Date,Open,High,Low,Close,Adj Close,Volume
2003-05-26,272.683014,475.388000,265.496002,290.709991,118.233406,240892107
2003-06-02,307.600006,307.924988,289.735992,298.342987,121.337784,256037752
2003-06-09,296.881012,302.342010,286.487000,290.872009,118.299294,207308882
2003-06-16,291.522003,312.796997,284.355988,297.531006,121.007545,266920680
2003-06-23,293.145996,297.368988,279.178986,281.290009,114.402260,222732656
2003-06-30,279.178986,286.162994,271.871002,280.153015,113.939827,178271703
2003-07-07,281.614990,305.164001,282.589996,300.778992,122.328552,300676437
2003-07-14,303.703003,317.345001,291.393005,295.420013,120.148994,324858370
2003-07-21,298.506012,306.463989,230.619003,298.181000,121.271912,203525945
2003-07-28,303.214996,328.390991,240.201004,298.181000,121.271912,269602153
2003-08-04,299.317993,389.778992,220.386993,285.674988,116.185616,565561877
2003-08-11,287.949005,291.669006,277.393005,282.589996,114.930939,275775734
2003-08-18,283.563995,478.128998,260.177002,280.316010,118.398277,213497277
2003-08-25,280.316010,283.239014,266.924988,269.596985,113.870872,159782602
2003-09-01,270.734009,284.863007,265.638000,271.545990,114.694061,254771406
2003-09-08,271.871002,292.139008,268.298004,281.290009,118.809685,408876258
2003-09-15,282.589996,295.582001,279.268005,281.290009,118.809685,286269135
2003-09-22,279.341003,467.897003,269.997986,273.007996,115.311584,228299030
2003-09-29,272.358002,290.385010,263.101013,288.598999,121.896828,300289796
2003-10-06,289.085999,284.863007,273.332001,275.444000,116.340469,544446046
2003-10-13,276.092987,281.453003,271.871002,274.307007,115.860237,241316115
2003-10-20,273.170013,281.778015,262.963989,268.946991,113.596313,286470461
2003-10-27,270.895996,274.307007,263.588013,265.862000,112.293282,187688013
2003-11-03,266.348999,271.545990,262.776001,268.946991,113.596313,182996764
2003-11-10,267.322998,269.467010,262.126007,264.399994,111.675781,243378965
2003-11-17,262.450989,321.243011,191.479004,259.040009,109.411842,282342187
2003-11-24,259.852997,274.307007,259.852997,266.997986,112.773117,249924398
2003-12-01,269.109985,272.253998,264.075012,266.023987,112.361717,262656790
2003-12-08,266.997986,271.084991,260.144989,262.776001,110.989830,188851778
2003-12-15,266.348999,284.537994,265.699005,283.889008,119.907417,316137099
2003-12-22,282.589996,289.411011,280.471985,286.975006,121.210869,62637080
2003-12-29,286.975006,296.069000,285.187988,295.420013,124.777802,66426500
2004-01-05,295.582001,309.873993,288.760986,298.993011,126.287010,386117360
2004-01-12,298.993011,309.308990,292.658997,307.763000,129.991196,322910628
2004-01-19,308.411987,311.016998,297.205994,306.787994,129.579391,287320156
2004-01-26,307.924988,307.924988,295.907013,298.829987,126.218124,262324697
2004-02-02,300.617004,487.782013,291.683990,294.933014,124.572136,236942551
2004-02-09,296.881012,301.428986,276.904999,295.907013,124.983559,214503825
2004-02-16,297.531006,311.984985,294.153015,304.351990,128.550491,260045833
2004-02-23,306.950989,366.391998,290.385010,290.872009,122.856895,275254405
2004-03-01,292.496002,299.791992,282.829987,295.256989,124.708969,475202274
2004-03-08,297.531006,303.527008,264.399994,281.127991,118.741257,633782200
2004-03-15,280.803009,286.325012,263.263000,265.699005,112.224457,268631922
2004-03-22,265.212006,298.829987,261.152008,266.023987,122.604576,252097606
2004-03-29,267.972992,286.649994,266.225006,274.307007,126.422005,285411805
2004-04-05,274.144012,339.062012,268.946991,271.708008,125.224174,158812328
2004-04-12,271.708008,284.213989,263.191986,269.921997,124.401070,176222457
2004-04-19,270.895996,295.744995,269.174988,278.854004,128.517609,231902061
2004-04-26,278.367004,535.945984,273.007996,273.820007,126.197548,205929099
2004-05-03,273.820007,289.247986,267.446991,269.596985,124.251251,346531147
2004-05-10,266.348999,275.281006,264.399994,275.281006,126.870895,228943752
2004-05-17,273.657013,280.066986,268.622986,275.444000,126.946022,163234774
2004-05-24,275.444000,284.938995,227.371002,279.990997,129.041656,208827933
2004-05-31,279.990997,281.614990,162.212997,279.829010,128.966980,110217312
2004-06-07,279.990997,289.390991,276.743011,285.513000,131.586578,146990960
2004-06-14,286.325012,289.085999,281.375000,283.563995,130.688339,174868417
2004-06-21,283.563995,284.537994,274.631989,279.178986,128.667374,271640075
2004-06-28,278.204987,535.945984,270.247009,270.247009,124.550850,241306276
2004-07-05,271.058990,272.519989,262.126007,265.049988,122.155663,275879984
2004-07-12,266.186005,269.596985,256.604004,256.604004,118.263077,543487101
2004-07-19,257.903992,448.083008,228.098999,262.776001,121.107613,327160679
2004-07-26,262.450989,271.584991,257.903992,267.809998,123.427650,292756741
2004-08-02,265.373993,284.778992,262.645996,273.332001,125.972633,364368373
2004-08-09,273.981995,273.981995,258.390991,260.502014,120.059586,174639076
2004-08-16,261.152008,272.845001,260.665009,262.776001,126.134995,176242254
2004-08-23,264.075012,276.743011,262.937988,271.708008,130.422424,145374409
2004-08-30,271.708008,286.812012,270.895996,280.316010,134.554337,197226760
2004-09-06,280.640991,289.540985,275.281006,278.854004,133.852570,183239290
2004-09-13,279.990997,412.515991,270.895996,280.640991,134.710327,522971038
2004-09-20,280.640991,290.222992,276.580994,278.528992,133.696579,341372585
2004-09-27,277.393005,290.548004,274.468994,284.537994,136.580933,288778108
2004-10-04,288.273987,318.936005,286.447998,290.059998,139.231552,212723979
2004-10-11,291.035004,295.375000,279.829010,281.778015,135.256119,178102536
2004-10-18,281.290009,284.376007,274.955994,278.691986,133.774796,183657505
2004-10-25,275.281006,283.239014,272.358002,279.990997,134.398361,133403300
2004-11-01,280.640991,307.406006,277.717010,281.778015,135.256119,223353160
2004-11-08,281.778015,282.914001,278.204987,282.914001,135.801407,191649292
2004-11-15,283.402008,290.709991,273.781006,274.794006,131.903748,207027739
2004-11-22,274.144012,597.661011,268.420990,274.631989,131.825974,208802215
2004-11-29,275.281006,283.576996,270.657013,280.803009,134.788086,274158709
2004-12-06,279.503998,281.290009,275.768005,278.041992,133.462799,152517866
2004-12-13,282.589996,591.164001,266.348999,295.744995,141.960403,356616472
2004-12-20,296.718994,308.088013,290.222992,306.626007,147.183426,158400711
2004-12-27,306.626007,309.873993,305.652008,307.276001,147.495407,34873158
2005-01-03,307.276001,311.790985,304.677002,310.036987,148.820694,128779132
2005-01-10,310.686005,313.122009,300.291992,303.214996,145.546066,189133339
2005-01-17,304.027008,307.276001,289.898010,305.976013,146.871368,168829413
2005-01-24,305.164001,326.173004,303.540009,317.994995,152.640656,336363251
2005-01-31,321.243011,331.636993,320.020996,330.013000,158.409393,207644073
2005-02-07,331.636993,333.585999,320.917999,330.500000,158.643143,273873783
2005-02-14,331.312012,331.825012,321.084991,330.661987,158.720901,133042805
2005-02-21,331.962006,332.027008,291.359985,320.431000,153.809891,200327654
2005-02-28,320.917999,328.713013,279.597992,322.867004,154.979218,437123651
2005-03-07,325.140015,332.027008,187.906006,327.901001,157.395615,289870905
2005-03-14,327.414001,330.987000,297.205994,309.873993,148.742432,363572569
2005-03-21,311.173004,327.088989,304.027008,308.899994,159.642990,295561323
2005-03-28,308.899994,326.765015,290.872009,309.873993,160.146332,139426614
2005-04-04,310.523987,328.063995,305.652008,313.446991,161.992920,309748676
2005-04-11,313.446991,327.414001,302.403015,303.377991,156.789200,189576723
2005-04-18,299.804993,315.071014,295.536987,297.855988,153.935318,188201655
2005-04-25,298.181000,405.630005,288.183990,290.709991,150.242203,288658954
2005-05-02,290.709991,309.549011,172.542007,305.002014,157.628464,292704096
2005-05-09,305.976013,305.976013,296.557007,298.829987,154.438721,322004902
2005-05-16,298.829987,303.209015,290.959991,301.428986,155.781891,172231263
2005-05-23,303.703003,304.424011,291.352997,297.531006,153.767365,167991330
2005-05-30,297.531006,300.778992,293.632996,295.907013,152.928085,110997583
2005-06-06,295.256989,302.403015,291.359985,300.454010,155.277985,154095064
2005-06-13,301.753998,320.852997,300.130005,308.899994,159.642990,258287551
2005-06-20,306.626007,313.843994,303.053009,306.300995,158.299820,164575099
2005-06-27,305.326996,311.497986,301.591003,310.523987,160.482285,116111850
2005-07-04,311.822998,313.772003,295.371002,310.360992,160.398071,200217577
2005-07-11,312.796997,323.191986,311.453003,320.592987,165.686096,192804042
2005-07-18,321.079987,568.914978,297.855988,315.234009,162.916504,237560730
2005-07-25,315.721008,318.968994,309.095001,313.122009,161.825012,196893838
2005-08-01,314.421997,320.917999,311.335999,312.796997,161.656982,217799054
2005-08-08,314.421997,316.045990,300.778992,301.266998,155.698151,176691629
2005-08-15,302.727997,304.968994,293.632996,296.557007,158.677902,300458341
2005-08-22,296.881012,307.567993,293.471008,297.205994,159.025177,250810301
2005-08-29,297.205994,305.872009,295.256989,302.403015,161.805908,202332918
2005-09-05,303.053009,374.296997,302.079010,313.772003,167.889099,341204449
2005-09-12,314.096985,314.791992,302.890991,304.515015,162.935989,299118388
2005-09-19,304.677002,307.924988,298.329987,301.591003,161.371475,248035058
2005-09-26,302.727997,308.302002,301.266998,303.377991,162.327621,160021065
2005-10-03,305.002014,307.276001,296.134003,296.231995,158.504028,167835286
2005-10-10,296.557007,299.480011,289.411011,291.359985,155.897171,156894921
2005-10-17,291.359985,294.282990,282.752014,286.487000,153.289780,236968877
2005-10-24,287.949005,360.674988,286.487000,292.984009,156.766113,221533302
2005-10-31,295.582001,307.924988,292.984009,303.214996,162.240387,177774212
2005-11-07,304.351990,307.437988,271.936005,305.489014,163.457123,167878099
2005-11-14,305.326996,310.199005,302.403015,308.250000,164.934479,159601769
2005-11-21,310.036987,316.369995,308.088013,312.635010,167.280731,131840355
2005-11-28,313.609009,315.071014,294.933014,307.113007,164.326065,219665636
2005-12-05,308.411987,320.917999,305.326996,313.609009,167.801880,261590933
2005-12-12,311.497986,317.670013,310.523987,314.096985,168.062988,236656453
2005-12-19,314.584015,319.618988,313.285004,317.994995,170.148697,116499369
2005-12-26,317.994995,320.268005,315.395996,317.345001,169.800903,44431845
2006-01-02,317.345001,323.828003,316.045990,323.354004,173.016113,185930964
2006-01-09,323.515991,337.158997,320.917999,332.773987,178.056442,366008566
2006-01-16,331.473999,339.821991,269.272003,332.123993,177.708633,299578569
2006-01-23,330.013000,337.345001,327.088989,335.535004,179.533783,346867083
2006-01-30,336.183990,361.695007,330.165985,338.458008,181.097763,627129342
2006-02-06,346.252991,361.845001,295.256989,356.648010,190.830673,497449609
2006-02-13,357.296997,363.468994,351.976013,355.186005,190.048355,290519405
2006-02-20,355.347992,371.914001,290.578003,368.015991,196.913254,456963359
2006-02-27,370.290009,372.563995,177.348999,354.373993,189.613876,269218712
2006-03-06,356.160004,364.118011,324.816010,347.877991,186.138077,382978584
2006-03-13,350.151001,374.511993,347.227997,357.946991,205.188995,263360666
2006-03-20,361.195007,387.179993,359.246002,369.640015,211.891891,458539645
2006-03-27,368.015991,378.734985,354.373993,357.622009,205.002701,216562035
2006-04-03,360.221008,363.001007,349.825989,350.800995,201.092606,332619160
2006-04-10,352.100006,356.016998,336.411987,341.056000,195.506409,248151020
2006-04-17,341.056000,347.657013,336.509003,344.628998,197.554611,391008686
2006-04-24,341.705994,350.476013,338.359985,346.578003,198.671860,283487797
2006-05-01,346.578003,351.502014,343.037994,348.527008,199.789078,330057748
2006-05-08,350.151001,352.320007,328.063995,328.713013,188.430908,285643257
2006-05-15,327.088989,341.056000,319.722992,324.816010,186.197021,290561989
2006-05-22,324.816010,331.636993,305.326996,331.636993,190.107040,245993953
2006-05-29,331.636993,340.082001,317.084991,336.834015,193.086212,216963008
2006-06-05,336.834015,347.683014,330.013000,340.082001,194.948074,379659654
2006-06-12,338.132996,347.584991,324.165985,342.355988,196.251617,321235692
2006-06-19,341.056000,383.932007,335.209991,338.782990,194.203415,198705245
2006-06-26,340.407013,346.578003,334.234985,345.278992,197.927170,179951253
2006-07-03,346.903015,415.308990,344.752991,353.398987,202.581894,183744263
2006-07-10,354.699005,354.699005,335.209991,335.859009,192.527252,184069118
2006-07-17,336.509003,347.227997,332.188995,340.731995,195.320694,211052418
2006-07-24,342.031006,354.699005,341.166992,353.398987,202.581894,278771997
2006-07-31,353.398987,353.398987,331.636993,341.056000,195.506409,283885638
2006-08-07,341.056000,343.005005,325.510986,329.363007,188.803543,179690168
2006-08-14,331.962006,349.955994,330.338013,339.756989,201.119934,156357589
2006-08-21,340.082001,350.800995,334.885010,341.705994,202.273666,262290379
2006-08-28,341.705994,353.723999,337.808014,341.381012,202.081329,163049226
2006-09-04,341.056000,352.554993,336.834015,338.458008,200.351044,177441499
2006-09-11,336.509003,348.332001,338.132996,343.980011,203.619827,235377974
2006-09-18,344.628998,357.296997,340.407013,343.654999,203.427383,220489557
2006-09-25,343.654999,353.723999,341.056000,350.476013,207.465118,211423720
2006-10-02,352.424988,365.092987,348.462006,361.195007,213.810226,275918800
2006-10-09,361.519989,381.657990,350.204987,377.436005,223.424179,335277751
2006-10-16,379.385010,386.855011,186.022003,365.417999,216.310043,303082824
2006-10-23,365.742004,380.359009,301.266998,364.442993,215.732910,191862370
2006-10-30,361.845001,366.391998,360.869995,362.493988,214.579178,155483940
2006-11-06,358.596008,367.106995,358.596008,360.869995,213.617844,235545673
2006-11-13,360.545013,376.369995,360.221008,368.990997,218.425125,208259178
2006-11-20,366.391998,372.888000,357.335999,360.221008,213.233704,216760724
2006-11-27,359.246002,360.545013,349.058990,350.476013,207.465118,240248057
2006-12-04,350.476013,363.794006,347.518005,360.869995,213.617844,293262849
2006-12-11,363.144012,370.069000,357.946991,367.041992,217.271408,288540095
2006-12-18,365.417999,370.704987,361.195007,369.315002,218.616898,175674954
2006-12-25,369.315002,376.786011,369.153015,371.264008,219.770615,89446290
2007-01-01,371.264008,388.480011,371.264008,375.161987,222.078064,138774104
2007-01-08,377.436005,386.121002,343.972992,385.230988,228.038437,231338978
2007-01-15,386.205994,391.403015,371.914001,378.084991,223.808304,273974734
2007-01-22,377.760986,385.230988,375.487000,379.059998,224.385452,307395766
2007-01-29,378.084991,386.205994,375.812012,383.282013,226.884720,372786934
2007-02-05,383.606995,395.970001,380.683990,393.677002,233.038025,315995559
2007-02-12,391.727997,395.625000,389.128998,393.351990,232.845657,198736486
2007-02-19,394.651001,404.214996,290.059998,384.582001,227.654282,420054218
2007-02-26,384.582001,386.205994,351.287994,367.041992,217.271408,295916885
2007-03-05,362.169006,378.084991,346.252991,358.920990,212.464157,381416326
2007-03-12,359.895996,375.161987,343.654999,346.903015,219.437057,421793762
2007-03-19,354.049011,398.223999,344.457001,372.563995,235.669128,539830215
2007-03-26,372.888000,380.683990,359.246002,363.794006,230.121597,289421526
2007-04-02,365.092987,383.450989,363.649994,369.640015,233.819504,392425163
2007-04-09,369.640015,385.230988,303.703003,373.213013,236.079681,357092357
2007-04-16,378.084991,396.600006,373.213013,378.734985,239.572662,320466632
2007-04-23,378.084991,383.282013,323.760010,376.136993,237.929260,266186170
2007-04-30,374.837006,382.632996,371.264008,381.334015,241.216721,180945649
2007-05-07,381.334015,384.582001,331.248993,381.009003,241.011093,152716089
2007-05-14,381.334015,382.308014,375.487000,379.385010,239.983856,163380771
2007-05-21,379.059998,382.632996,340.510986,374.187988,236.696411,228889577
2007-05-28,374.187988,377.760986,369.640015,375.161987,237.312531,139017465
2007-06-04,375.161987,476.829010,363.459015,368.665985,233.203415,233655113
2007-06-11,370.290009,391.727997,355.019012,376.136993,237.929260,356810904
2007-06-18,378.084991,383.415985,367.691010,369.315002,233.613937,210829600
2007-06-25,368.665985,370.290009,340.510986,361.195007,228.477570,283547262
2007-07-02,360.221008,369.529999,347.553009,365.092987,230.943253,325008198
2007-07-09,366.066986,370.938995,331.248993,368.015991,232.792236,275856311
2007-07-16,368.990997,373.720001,365.092987,366.066986,231.559357,234716103
2007-07-23,365.742004,371.160004,333.910004,348.851990,220.669876,293394019
2007-07-30,349.825989,583.044006,343.654999,359.571014,227.450241,319111472
2007-08-06,356.648010,541.791992,342.679993,344.304993,217.793610,378066378
2007-08-13,347.553009,364.260986,335.535004,353.398987,230.518494,522524503
2007-08-20,352.100006,361.845001,349.825989,357.622009,233.273148,260834223
2007-08-27,357.622009,358.272003,343.329987,354.049011,230.942505,173203812
2007-09-03,355.997986,357.778015,338.782990,340.407013,222.043991,197412230
2007-09-10,339.756989,348.225006,334.559998,337.808014,220.348694,209460872
2007-09-17,337.158997,354.699005,330.013000,348.201996,227.128510,400463503
2007-09-24,346.903015,357.946991,342.031006,352.424988,229.883163,411230969
2007-10-01,350.151001,380.190002,347.260010,370.938995,241.959671,376647016
2007-10-08,371.588989,423.884003,348.946014,361.845001,236.027771,348812571
2007-10-15,361.845001,365.092987,343.654999,348.527008,227.340576,397261734
2007-10-22,341.056000,349.825989,340.731995,346.903015,226.281281,229897484
2007-10-29,348.851990,358.537994,330.338013,336.183990,219.289352,208246464
2007-11-05,331.962006,336.834015,303.703003,308.250000,201.068298,284245627
2007-11-12,306.787994,332.286011,306.300995,312.635010,203.928604,259896864
2007-11-19,312.472992,315.558014,285.717987,305.489014,199.267303,218868527
2007-11-26,301.591003,324.003998,285.351013,321.566986,209.754822,370948155
2007-12-03,320.105988,326.765015,301.428986,317.019989,206.788849,286080440
2007-12-10,315.721008,333.585999,299.317993,309.549011,201.915604,332414510
2007-12-17,304.838989,308.575012,297.694000,305.326996,199.161652,236185802
2007-12-24,302.566010,313.285004,302.566010,308.737000,201.385971,35994615
2007-12-31,311.010986,312.309998,293.145996,295.582001,192.805099,102096212
2008-01-07,295.582001,297.531006,272.502014,279.503998,182.317566,333890100
2008-01-14,279.016998,280.803009,251.244995,260.665009,170.029114,415328796
2008-01-21,254.654999,297.531006,229.968994,278.854004,181.893585,629407213
2008-01-28,273.494995,290.709991,264.725006,286.975006,187.190826,298169751
2008-02-04,290.385010,294.121002,265.699005,270.571014,176.490677,239566116
2008-02-11,266.835999,275.605988,254.979996,257.092010,167.698425,284430840
2008-02-18,261.800995,304.403992,261.800995,297.205994,193.864410,426402924
2008-02-25,302.727997,314.259003,291.522003,294.608002,192.169724,474195937
2008-03-03,289.247986,309.386993,263.263000,275.444000,179.669250,346942859
2008-03-10,275.118988,295.907013,269.580994,273.657013,195.377106,310429671
2008-03-17,265.049988,308.450989,250.757996,281.940002,201.290741,516013006
2008-03-24,281.940002,317.345001,281.940002,293.145996,209.291245,396461514
2008-03-31,292.171997,317.345001,287.786987,297.205994,212.189880,306759688
2008-04-07,300.454010,304.351990,277.393005,281.290009,200.826691,247840463
2008-04-14,277.393005,297.855988,270.084015,294.445007,210.218674,308269874
2008-04-21,295.582001,300.617004,271.058990,287.299011,205.116791,234356847
2008-04-28,289.572998,294.769989,276.092987,293.958008,209.871002,202812820
2008-05-05,293.958008,293.958008,277.067993,281.290009,200.826691,219987969
2008-05-12,283.076996,283.076996,259.040009,266.997986,190.622910,259556244
2008-05-19,267.972992,268.946991,250.757996,256.604004,183.202133,229940936
2008-05-26,256.604004,260.502014,241.662994,249.457993,178.100235,209959700
2008-06-02,246.860001,256.708008,237.115005,239.227005,170.795837,346857259
2008-06-09,236.791000,239.421997,211.942001,231.268997,165.114227,415462681
2008-06-16,235.003998,240.363998,210.804993,212.753998,151.895462,314081103
2008-06-23,209.018997,216.813995,194.401993,205.932999,147.025635,340342067
2008-06-30,207.395004,207.882004,186.281998,194.401993,138.793076,369195792
2008-07-07,197.649994,206.257996,178.973007,178.973007,127.777550,456366722
2008-07-14,183.520996,215.352997,163.869003,215.028000,153.518997,706433966
2008-07-21,214.378006,228.994995,198.300003,215.190002,153.634674,537853624
2008-07-28,214.865997,214.865997,186.768997,194.889008,139.140762,616776101
2008-08-04,194.889008,213.014008,189.658005,206.582993,147.489685,413727383
2008-08-11,208.694000,225.421997,195.539001,202.684998,152.979614,297055358
2008-08-18,201.548004,202.360001,181.085007,194.565002,146.850906,391548944
2008-08-25,194.565002,202.360001,175.451996,197.326004,148.934814,202329208
2008-09-01,196.026001,205.770996,177.998993,181.246994,136.798950,312799105
2008-09-08,207.882004,208.694000,154.936996,188.067993,141.947205,462333527
2008-09-15,177.348999,255.304993,147.141006,185.632004,140.108597,1783155610
2008-09-22,181.897003,197.975006,161.108994,163.057007,123.069786,556503538
2008-09-29,159.160004,192.291000,125.054001,188.554993,142.314789,559861609
2008-10-06,170.528000,184.332993,114.464996,123.040001,92.866333,498822744
2008-10-13,129.925995,139.671005,91.987999,103.161003,77.862343,558006797
2008-10-20,108.164001,116.869003,100.888000,107.709000,81.295021,223651300
2008-10-27,107.838997,132.850006,98.484001,128.496994,96.985077,231123176
2008-11-03,131.063004,144.218002,117.258003,130.251007,98.308960,210116358
2008-11-10,133.173996,134.473999,100.758003,107.838997,81.393143,190153703
2008-11-17,104.849998,108.813004,74.708000,81.009003,61.142792,242358512
2008-11-24,80.554001,112.255997,78.002998,109.138000,82.373573,200431653
2008-12-01,105.565002,110.436996,94.846001,97.445000,73.548103,126909564
2008-12-08,106.540001,110.436996,82.242996,84.387001,63.692390,234649636
2008-12-15,86.401001,89.128998,76.007004,87.440002,65.996681,230509014
2008-12-22,83.477997,85.037003,78.669998,80.359001,60.652195,71596487
2008-12-29,81.204002,84.906998,80.035004,84.452003,63.741451,57008779
2009-01-05,86.401001,88.025002,75.097000,85.427002,64.477348,324455843
2009-01-12,85.167000,93.754997,62.494999,63.924000,48.247620,476485494
2009-01-19,66.262001,68.666000,21.438000,32.027000,24.172869,911371426
2009-01-26,33.000999,66.132004,32.547001,58.922001,44.472290,642996780
2009-02-02,58.466999,71.556999,54.438999,68.210999,51.483299,353917388
2009-02-09,66.196999,73.407997,35.665001,39.887001,30.105328,652586325
2009-02-16,34.105999,43.525002,31.181999,36.574001,27.604794,566102971
2009-02-23,37.679001,51.191002,34.236000,37.874001,28.585987,652725179
2009-03-02,36.183998,36.769001,25.660000,27.285000,20.593779,625652936
2009-03-09,24.686001,34.430000,23.386999,30.403000,22.947132,663914179
2009-03-16,31.832001,42.291000,28.909000,35.924999,27.114941,657594027
2009-03-23,37.679001,50.671001,36.249001,49.437000,37.313339,669327846
2009-03-30,46.124001,52.619999,41.122002,51.451000,38.833431,464824836
2009-04-06,53.918999,56.842999,44.825001,51.646000,38.980606,289295670
2009-04-13,51.646000,73.148003,51.646000,67.950996,51.287056,459833199
2009-04-20,67.950996,74.708000,58.922001,64.962997,49.031822,577916632
2009-04-27,65.612999,75.226997,61.779999,71.199997,53.739296,410656028
2009-05-04,71.199997,85.167000,59.960999,65.417999,49.375240,598749250
2009-05-11,67.918999,67.918999,54.602001,59.396000,44.830040,435635987
2009-05-18,61.925999,71.713997,43.348000,45.679001,34.476929,983425268
2009-05-25,45.679001,46.478001,42.150002,45.278999,34.175026,299865095
2009-06-01,46.278000,49.939999,42.949001,44.081001,33.270817,528219239
2009-06-08,43.282001,45.612000,39.618999,43.480999,32.817955,1423046621
2009-06-15,42.949001,47.675999,40.013000,46.611000,35.180367,1070555699
2009-06-22,46.112000,47.675999,43.228001,44.273998,33.416485,776928566
2009-06-29,45.738998,53.250000,43.615002,44.945999,33.923679,804116324
2009-07-06,44.626999,45.258999,19.309999,42.150002,31.813360,470411990
2009-07-13,41.284000,47.209999,40.424999,44.945999,33.923679,566688587
2009-07-20,46.278000,52.937000,46.278000,51.931000,39.195724,627744303
2009-07-27,53.202999,58.257999,52.577000,56.598999,42.718964,760797202
2009-08-03,56.598999,70.250000,54.807999,67.918999,51.262909,1435899505
2009-08-10,66.454002,89.446999,58.637001,66.253998,50.006226,907118824
2009-08-17,66.113998,68.554001,62.945000,67.639000,51.051567,589160471
2009-08-24,69.183998,75.575996,68.858002,74.138000,55.956791,875642604
2009-08-31,74.138000,74.844002,64.635002,67.772003,51.151962,858273670
2009-09-07,69.584000,100.480003,68.251999,69.922997,52.775455,696312274
2009-09-14,68.917999,74.828003,68.372002,73.692001,55.620167,852626005
2009-09-21,74.543999,74.889999,68.485001,68.884003,51.991249,591268196
2009-09-28,69.151001,71.248001,61.826000,63.091000,47.618904,785401125
2009-10-05,63.591000,65.115997,60.368000,62.591999,47.242271,860404806
2009-10-12,63.217999,63.990002,58.326000,61.993000,46.790173,895235643
2009-10-19,62.812000,66.586998,59.269001,64.077003,48.363102,1091993884
2009-10-26,64.396004,65.176003,52.477001,57.951000,43.739410,1444259765
2009-11-02,55.766998,60.161999,54.634998,56.466000,42.618580,1001421000
2009-11-09,56.931999,61.174000,55.466999,59.828999,45.156853,586209886
2009-11-16,59.928001,61.693001,58.077000,58.696999,44.302460,614205215
2009-11-23,59.535999,63.757000,54.619999,58.599998,44.229248,1373816618
2009-11-30,58.680000,58.869999,51.110001,56.000000,42.266857,2427064787
2009-12-07,55.060001,59.490002,52.930000,56.220001,42.432911,1598236158
2009-12-14,58.000000,59.500000,47.889999,48.700001,36.757072,1876874542
2009-12-21,50.000000,50.299999,48.639999,49.270000,37.187290,433943127
2009-12-28,49.500000,50.799999,49.049999,50.689999,38.259056,187902909
2010-01-04,51.400002,57.520000,51.099998,56.900002,42.946148,936934856
2010-01-11,57.799999,58.509998,55.080002,56.779999,42.855576,943713732
2010-01-18,57.720001,59.189999,51.000000,53.599998,40.455425,1173353487
2010-01-25,53.020000,55.000000,49.980000,51.200001,38.643986,988444511
2010-02-01,50.650002,64.160004,48.139999,48.314999,36.466492,1425137239
2010-02-08,48.369999,50.880001,45.299999,46.584999,35.160744,1879897292
2010-02-15,47.049999,51.680000,46.349998,50.520000,38.130749,1337606984
2010-02-22,50.980000,55.520000,50.410000,52.500000,39.625183,2138396257
2010-03-01,52.939999,66.129997,49.314999,66.129997,49.912628,1045586795
2010-03-08,54.500000,59.290001,52.340000,58.470001,44.131130,1126584324
2010-03-15,58.599998,61.310001,55.459999,60.130001,45.384041,1471500357
2010-03-22,59.799999,65.400002,59.000000,64.050003,48.342724,1149878318
2010-03-29,64.000000,64.650002,60.500000,64.160004,48.425747,589549111
2010-04-05,64.160004,65.279999,62.150002,64.089996,48.372906,515886728
2010-04-12,64.500000,67.080002,63.410000,64.699997,48.833321,718030123
2010-04-19,64.080002,68.529999,63.500000,68.480003,51.686329,900353778
2010-04-26,69.099998,73.339996,62.700001,66.129997,49.912628,1520617198
2010-05-03,66.129997,66.129997,51.380001,53.529999,40.402584,2030195192
2010-05-10,61.000000,63.930000,57.430000,57.680000,43.534870,1610771668
2010-05-17,56.360001,59.360001,52.009998,55.799999,42.115906,1183259782
2010-05-24,56.619999,58.400002,49.799999,56.619999,42.734814,1629293984
2010-05-31,56.619999,58.090000,54.119999,55.439999,41.844189,916861224
2010-06-07,53.930000,56.450001,51.000000,54.330002,41.006397,871840627
2010-06-14,53.990002,58.480000,53.110001,56.320000,42.508389,885418228
2010-06-21,57.500000,61.849998,54.119999,54.200001,40.908283,1271829414
2010-06-28,55.099998,56.349998,51.759998,54.700001,41.285664,1050717029
2010-07-05,55.310001,62.490002,53.419998,61.709999,46.576576,903551297
2010-07-12,61.400002,64.400002,59.380001,59.610001,44.991566,753330550
2010-07-19,58.869999,63.709999,58.220001,63.520000,47.942688,650965789
2010-07-26,64.349998,73.360001,64.309998,69.260002,52.275047,1454043592
2010-08-02,70.199997,77.610001,69.139999,73.720001,55.641300,1344103146
2010-08-09,75.099998,75.449997,68.430000,70.239998,53.014717,957613674
2010-08-16,70.589996,72.400002,68.800003,69.290001,52.297699,572491609
2010-08-23,69.669998,70.430000,65.690002,68.629997,51.799541,565291863
2010-08-30,68.629997,73.239998,66.750000,72.720001,54.886543,661772672
2010-09-06,73.080002,76.470001,71.000000,75.620003,57.075367,710056238
2010-09-13,76.870003,78.620003,75.150002,75.339996,56.864014,830987416
2010-09-20,75.370003,79.150002,73.629997,76.650002,57.852764,644639171
2010-09-27,77.019997,77.809998,73.160004,73.500000,55.475246,633193071
2010-10-04,73.419998,76.849998,72.699997,73.400002,55.399773,662104744
2010-10-11,73.769997,74.250000,69.000000,70.180000,52.969437,678425328
2010-10-18,69.559998,73.120003,69.559998,71.849998,54.229881,609431400
