Date,Open,High,Low,Close,Adj Close,Volume
1996-05-06,280.891998,280.891998,265.832001,272.391998,67.660370,400101776
1996-05-13,274.674011,279.381012,274.674011,279.381012,69.396400,384803603
1996-05-20,280.377991,282.925995,279.523010,279.523010,69.431648,279082392
1996-05-27,284.667999,284.667999,278.096985,280.377991,69.643997,236447384
1996-06-03,276.100006,282.376007,276.100006,279.665985,69.467178,404206248
1996-06-10,284.657013,286.368011,282.660004,282.660004,70.210854,623628640
1996-06-17,284.515015,284.515015,279.238007,281.519989,69.927673,267333982
1996-06-24,281.234009,287.510010,280.520996,287.510010,71.415581,230050678
1996-07-01,288.934998,298.917999,288.934998,296.066010,73.540833,619183679
1996-07-08,295.496002,297.492004,294.355011,294.924988,73.257385,412222481
1996-07-15,296.635986,298.634003,288.934998,298.634003,74.178711,504682847
1996-07-22,297.207001,304.622986,297.207001,302.056000,75.028709,330396988
1996-07-29,301.485992,318.313995,298.917999,318.313995,79.067108,379836993
1996-08-05,332.005005,332.005005,324.588989,327.156006,81.263405,1035315587
1996-08-12,327.156006,334.856995,327.156006,334.856995,83.176277,459199661
1996-08-19,330.007996,332.290009,330.007996,331.718994,82.396812,418683390
1996-08-26,329.110992,332.005005,320.453003,320.453003,83.331268,390898162
1996-09-02,317.885986,321.593994,314.463989,321.593994,83.627968,316536866
1996-09-09,326.442993,339.135986,326.442993,339.135986,88.189636,214820546
1996-09-16,343.699005,347.122009,337.994995,347.122009,90.266289,369414364
1996-09-23,343.128998,348.691010,338.279999,348.691010,90.674316,341452869
1996-09-30,349.688995,354.252991,349.688995,354.252991,92.120659,346658362
1996-10-07,356.820007,361.526001,356.820007,361.526001,94.011963,419750110
1996-10-14,362.096008,369.796997,362.096008,369.796997,96.162758,623734266
1996-10-21,373.363007,373.363007,369.511993,372.506989,96.867462,529607337
1996-10-28,368.229004,368.229004,362.809998,366.802002,95.383957,318987979
1996-11-04,365.946991,374.360992,365.946991,368.657013,95.866325,250549047
1996-11-11,367.230011,368.229004,364.806000,364.806000,94.864868,253784805
1996-11-18,360.812988,360.812988,349.832001,355.251007,92.380188,299109546
1996-11-25,360.955994,370.653015,360.955994,366.231995,95.235687,286340921
1996-12-02,366.516998,377.497986,364.806000,364.806000,94.864868,369578658
1996-12-09,367.088013,368.085999,351.542999,351.542999,91.415970,662634766
1996-12-16,353.511993,365.804993,349.445007,365.804993,95.124641,389438557
1996-12-23,366.583008,370.938995,366.583008,370.938995,96.459717,20696892
1996-12-30,374.645996,374.645996,363.095001,369.084015,95.977371,134558715
1997-01-06,377.497986,378.069000,375.359009,375.502014,97.646317,488733837
1997-01-13,385.912994,419.283997,385.912994,419.283997,109.031471,546818771
1997-01-20,414.292999,420.424988,410.299988,412.438995,107.251480,320334194
1997-01-27,411.298004,422.500000,407.540009,422.500000,109.867775,262945799
1997-02-03,422.500000,441.526001,422.500000,441.526001,114.815338,448681816
1997-02-10,439.347992,439.347992,427.873993,431.505005,112.209396,893815890
1997-02-17,428.019012,441.526001,428.019012,441.526001,114.815338,577150832
1997-02-24,439.203003,445.738007,439.203003,445.738007,115.910576,630475761
1997-03-03,437.315002,452.419006,437.315002,452.419006,117.647926,577844316
1997-03-10,449.514008,451.838989,441.526001,444.721008,115.646156,440596614
1997-03-17,432.376007,432.376007,408.557007,408.557007,106.241966,658894099
1997-03-24,414.511993,425.260010,414.511993,417.416992,115.286034,432691712
1997-03-31,417.416992,417.416992,398.679993,404.345001,111.675659,360935977
1997-04-07,414.367004,422.500000,414.367004,418.723999,115.646927,273863666
1997-04-14,416.255005,432.958008,416.255005,431.359985,119.136917,312080488
1997-04-21,431.505005,442.833008,431.505005,436.878998,120.661156,265889516
1997-04-28,440.654999,469.557007,440.654999,469.557007,129.686462,758026729
1997-05-05,469.557007,519.083984,469.557007,519.083984,143.365295,457870522
1997-05-12,510.660004,510.660004,500.203003,502.527008,138.792465,860025314
1997-05-19,512.554016,525.960022,499.911987,525.960022,145.264359,366379122
1997-05-26,515.744019,540.791016,515.744019,540.791016,149.360504,444302662
1997-06-02,534.088013,546.067993,523.150024,546.067993,150.817993,275572974
1997-06-09,549.776001,549.776001,537.226013,539.080017,148.887985,321002373
1997-06-16,539.223022,539.223022,522.393982,530.666016,146.564087,399340030
1997-06-23,521.538025,537.939026,521.538025,530.523010,146.524612,345017004
1997-06-30,527.242981,557.049011,527.242981,557.049011,153.850800,424198712
1997-07-07,562.468994,562.468994,553.056030,559.473999,154.520615,298484981
1997-07-14,570.598022,621.083008,570.598022,596.125977,164.643387,538897417
1997-07-21,588.567017,600.260986,588.567017,595.413025,164.446579,278240905
1997-07-28,604.825012,629.068970,604.825012,625.646973,172.796799,229693447
1997-08-04,638.338989,663.581970,638.338989,652.030029,180.083603,616240011
1997-08-11,665.007996,669.427979,618.229980,618.229980,170.748306,345572390
1997-08-18,598.122009,630.781006,598.122009,600.260986,165.785522,402852722
1997-08-25,591.848022,602.114990,547.637024,547.637024,156.307922,640659066
1997-09-01,544.784973,582.578003,544.784973,579.440002,165.385239,515791527
1997-09-08,582.150024,582.150024,545.354980,548.635010,156.592789,412234787
1997-09-15,549.491028,559.330994,549.491028,555.765991,158.628189,550807972
1997-09-22,562.041016,617.518005,552.914001,617.518005,176.253510,515474629
1997-09-29,620.085022,640.620972,620.085022,640.620972,182.847580,339382161
1997-10-06,617.802979,617.802979,585.856995,585.856995,167.216766,397788944
1997-10-13,581.007996,581.007996,555.338013,558.760010,159.482712,505947779
1997-10-20,546.495972,546.495972,459.216003,459.786987,131.233566,1121661283
1997-10-27,446.381012,446.381012,421.566010,423.562012,120.894157,896513965
1997-11-03,442.673004,442.673004,399.604004,399.604004,114.056053,605583598
1997-11-10,406.450012,406.450012,394.183990,403.882996,115.277351,401475819
1997-11-17,421.281006,446.951996,409.302002,446.951996,127.570152,573020041
1997-11-24,423.562012,432.975006,423.562012,430.407990,122.848129,320109716
1997-12-01,448.662994,480.608002,448.662994,480.608002,137.176361,376437432
1997-12-08,489.735992,489.735992,438.109009,442.102997,126.186165,409846564
1997-12-15,452.085999,457.505005,434.401001,434.401001,123.987854,354843126
1997-12-22,433.545990,434.971985,419.739990,419.739990,119.803268,143898244
1997-12-29,439.251007,453.226013,436.298004,453.226013,129.360947,103728382
1998-01-05,449.233002,451.230011,393.329010,393.329010,112.264915,656827395
1998-01-12,390.191986,414.149994,389.621002,414.149994,118.207771,602424209
1998-01-19,405.023010,414.721008,392.759003,392.759003,112.102280,470962905
1998-01-26,405.023010,457.790009,405.023010,456.364014,130.256592,705480150
1998-02-02,476.329987,477.756012,458.644989,475.188995,135.629684,624463138
1998-02-09,478.897003,484.886993,459.216003,459.216003,131.070572,2992485492
1998-02-16,456.933990,505.423004,456.933990,505.423004,144.259125,664801055
1998-02-23,506.278992,532.234009,506.278992,532.234009,151.911591,830820040
1998-03-02,537.653992,539.080017,515.690979,528.812012,150.934875,684902593
1998-03-09,525.104004,529.953003,518.828979,529.953003,151.260544,411337013
1998-03-16,537.653992,550.489014,528.526978,550.489014,166.571777,455919365
1998-03-23,543.072998,572.166016,543.072998,570.169983,172.526962,449993911
1998-03-30,558.190979,558.190979,521.966003,521.966003,157.941010,719582100
1998-04-06,540.221008,565.320984,538.223999,545.807983,165.155350,468256823
1998-04-13,545.807983,577.585022,534.801025,534.801025,161.824722,536992277
1998-04-20,541.932983,541.932983,529.096985,529.096985,160.098816,379405325
1998-04-27,505.423004,541.362000,505.423004,541.362000,163.810104,494620046
1998-05-04,515.888000,521.966003,505.993988,514.265015,155.610779,393717836
1998-05-11,514.835999,514.835999,478.612000,478.612000,144.822601,644108472
1998-05-18,470.054993,479.467987,470.054993,473.477997,143.269089,443599657
1998-05-25,458.373993,467.773010,436.683014,456.364014,138.090607,566299624
1998-06-01,439.820007,457.220001,439.820007,455.792999,137.917801,456944499
1998-06-08,458.075989,458.075989,408.730988,408.730988,123.677376,707395552
1998-06-15,399.317993,439.251007,399.317993,432.118988,130.754288,1042936345
1998-06-22,420.709991,441.532013,416.717010,436.398010,132.049118,615497030
1998-06-29,434.971985,450.373993,433.830994,447.807007,135.501373,516349791
1998-07-06,444.098999,447.522003,430.122986,430.122986,130.150345,426948425
1998-07-13,436.398010,472.335999,436.398010,472.335999,142.923508,686718492
1998-07-20,468.058014,477.186005,442.673004,442.673004,133.947861,495994006
1998-07-27,430.979004,443.528992,430.979004,434.401001,131.444824,310880653
1998-08-03,424.989014,424.989014,397.606995,397.606995,120.311371,515001743
1998-08-10,384.772003,384.772003,359.386993,378.212006,114.442703,845311491
1998-08-17,370.225006,395.040009,368.229004,368.229004,111.421951,604932328
1998-08-24,391.903015,391.903015,353.397003,353.397003,113.602020,2469273635
1998-08-31,355.834991,355.834991,322.307007,322.307007,103.607964,1476942881
1998-09-07,354.537994,360.528015,327.156006,327.156006,105.166725,984813142
1998-09-14,333.717010,334.856995,305.479004,308.045990,99.023582,629172581
1998-09-21,295.781006,323.733002,295.781006,304.907990,98.014931,535059761
1998-09-28,321.737000,327.156006,290.932007,290.932007,93.522194,427487194
1998-10-05,280.092987,347.976990,280.092987,347.976990,111.859802,689433096
1998-10-12,363.095001,390.761993,356.533997,390.761993,125.613281,966811659
1998-10-19,393.329010,406.450012,393.329010,398.747986,128.180450,765084340
1998-10-26,392.759003,399.317993,390.476990,399.317993,128.363724,542764942
1998-11-02,409.872009,452.085999,409.872009,422.707001,135.882278,594531727
1998-11-09,407.304993,412.723999,402.170990,410.441986,131.939621,439920473
1998-11-16,423.847992,459.786987,411.584015,459.786987,147.801910,547579606
1998-11-23,474.618988,486.027008,474.618988,477.756012,153.578201,613070969
1998-11-30,467.773010,467.773010,438.109009,448.947998,144.317612,393873221
1998-12-07,455.792999,458.931000,444.098999,444.098999,142.758896,365446661
1998-12-14,436.967987,467.773010,434.971985,467.773010,150.369080,518978905
1998-12-21,474.903015,474.903015,445.882996,445.882996,143.332367,158090231
1998-12-28,445.882996,473.093994,445.882996,473.093994,152.079514,94975123
1999-01-04,451.515015,499.717987,451.515015,499.717987,160.637985,738370049
1999-01-11,491.161011,500.003998,464.350006,480.608002,154.494980,1087364794
1999-01-18,497.437012,503.712006,470.339996,470.339996,151.194244,930470840
1999-01-25,458.075989,472.335999,454.937988,472.335999,151.835846,490015912
1999-02-01,466.346985,470.911011,455.222992,455.222992,146.334793,380748082
1999-02-08,450.944000,474.334015,444.385010,474.334015,152.478210,330906418
1999-02-15,479.182007,495.154999,478.040985,478.040985,153.669800,430146430
1999-02-22,458.931000,519.114014,458.931000,519.114014,166.873047,834171339
1999-03-01,517.973022,544.784973,509.416992,544.784973,175.125153,661698193
1999-03-08,533.090027,551.914978,533.090027,551.914978,177.417191,528769031
1999-03-15,542.502014,558.760010,542.502014,558.760010,191.742538,466007709
1999-03-22,550.489014,554.768005,535.656982,554.768005,190.372726,610640534
1999-03-29,557.905029,587.346008,557.905029,587.346008,201.552002,285149843
1999-04-05,587.346008,632.348999,587.346008,632.348999,216.995148,706519166
1999-04-12,621.224976,648.892029,621.224976,648.892029,222.671875,463398351
1999-04-19,656.879028,660.015991,636.913025,658.590027,225.999893,650369510
1999-04-26,664.294006,675.703979,660.872009,675.703979,231.872650,387995138
1999-05-03,679.137024,679.137024,624.934021,624.934021,214.450562,402221908
1999-05-10,604.682007,612.098999,590.135986,590.135986,202.509460,787194389
1999-05-17,582.719971,589.280029,581.294006,581.294006,199.475220,538796616
1999-05-24,592.703003,600.119019,582.719971,594.984985,204.173340,540454401
1999-05-31,605.645996,620.940002,605.645996,620.940002,213.080032,300646317
1999-06-07,637.482971,659.731018,632.919983,659.731018,226.391449,475558853
1999-06-14,652.885986,677.984985,647.750977,677.984985,232.655579,367385238
1999-06-21,697.096008,697.096008,666.861023,666.861023,228.838226,298752026
1999-06-28,666.861023,703.942017,640.906006,703.942017,241.562698,441350584
1999-07-05,740.721008,750.742981,701.507019,717.627991,246.259216,64874456
1999-07-12,709.784973,732.007019,676.234985,687.999023,236.091827,82522359
1999-07-19,697.150024,710.221008,620.463013,628.306030,215.607788,68952920
1999-07-26,633.679993,651.835022,611.749023,643.556030,220.840897,66846330
1999-08-02,643.556030,681.463989,623.513000,627.869995,215.458191,61664941
1999-08-09,623.948975,662.291992,599.549011,653.578003,224.280075,68616129
1999-08-16,651.398987,671.877991,636.148987,666.648987,228.765350,77685472
1999-08-23,673.620972,703.250000,668.828003,675.799011,234.924561,58064479
1999-08-30,675.799011,680.591980,642.249023,664.906006,231.137985,56809768
1999-09-06,669.263977,679.721008,650.091980,658.370972,228.866226,58805286
1999-09-13,660.549011,670.135010,604.341003,646.606018,224.776382,128272417
1999-09-20,650.963013,650.963013,597.806030,612.619995,212.962051,124147439
1999-09-27,614.362976,653.578003,592.577026,604.776978,210.235596,77674072
1999-10-04,604.776978,625.692017,601.291016,616.106018,214.173752,54925885
1999-10-11,616.976990,616.976990,544.648010,552.491028,192.059738,126338079
1999-10-18,558.591003,602.380981,535.934021,596.499023,207.357971,82435437
1999-10-25,590.278015,659.677979,584.297974,653.142029,227.048370,79086107
1999-11-01,648.784973,665.341980,627.434998,658.370972,228.866226,59172309
1999-11-08,658.370972,687.564026,644.862976,676.234985,235.076233,77314369
1999-11-15,674.927979,725.036011,673.620972,712.400024,247.648102,82597651
1999-11-22,710.221008,739.849976,697.585022,729.393005,253.555237,68872099
1999-11-29,729.393005,748.564026,698.456970,739.849976,257.190399,59676738
1999-12-06,740.721008,751.179016,704.120972,747.257019,259.765228,73713709
1999-12-13,735.927979,759.021973,710.221008,739.849976,257.190399,60992719
1999-12-20,737.236023,758.150024,725.906982,752.049988,261.431274,31671745
1999-12-27,752.049988,765.338989,737.236023,752.049988,261.431274,9640835
2000-01-03,752.049988,752.049988,654.448975,672.749023,233.864395,56811672
2000-01-10,697.150024,697.150024,644.862976,662.291992,230.229248,63936454
2000-01-17,662.291992,667.085022,600.419983,630.049011,219.020721,78384777
2000-01-24,630.049011,662.291992,610.005981,640.070007,222.504349,68900251
2000-01-31,633.534973,649.219971,603.906006,607.392029,211.144608,72768427
2000-02-07,619.523987,648.348999,594.320007,596.062988,207.206329,121994427
2000-02-14,606.327026,667.520996,596.934021,625.255981,217.354614,113580380
2000-02-21,635.278015,646.606018,591.705994,630.049011,219.020721,103507466
2000-02-28,628.742004,648.784973,600.419983,614.799011,213.719543,92424521
2000-03-06,617.630981,628.742004,596.934021,617.848999,214.779800,94116458
2000-03-13,610.005981,651.398987,588.219971,639.635010,222.353119,95900743
2000-03-20,639.635010,680.591980,623.948975,673.184998,238.962692,102256899
2000-03-27,672.278992,675.364014,630.919983,645.734985,229.218506,66050235
2000-04-03,643.604004,645.734985,601.291016,616.976990,219.010330,150784492
2000-04-10,615.669983,624.820007,610.005981,614.362976,218.082352,76614645
2000-04-17,600.419983,623.948975,592.577026,623.077026,221.175690,103590002
2000-04-24,623.077026,630.049011,611.749023,619.591980,219.938675,69926445
2000-05-01,619.591980,626.999023,611.749023,616.976990,219.010330,51975831
2000-05-08,613.056030,638.763000,608.666016,634.406006,225.197189,82168525
2000-05-15,629.177002,644.862976,621.987976,626.999023,222.567886,40964666
2000-05-22,622.642029,642.971985,621.335022,637.020020,226.125015,110707304
2000-05-29,637.020020,669.698975,633.534973,661.856018,234.941269,104690946
2000-06-05,670.135010,679.554993,663.163025,671.877991,238.498734,109365115
2000-06-12,671.005981,700.635010,667.520996,674.927979,239.581360,117339899
2000-06-19,675.799011,675.799011,639.198975,644.862976,228.909103,87681270
2000-06-26,644.541016,661.421021,642.833008,658.370972,233.704086,123326929
2000-07-03,660.007019,665.778015,650.091980,652.270996,231.538757,238887094
2000-07-10,662.291992,740.721008,659.677979,728.520996,258.605408,252452231
2000-07-17,727.650024,753.793030,718.934998,738.543030,262.162964,83290256
2000-07-24,742.463989,785.164978,736.364014,771.221985,273.763275,246033898
2000-07-31,758.150024,804.335999,757.278992,797.799988,283.197632,353556671
2000-08-07,797.799988,818.278992,785.164978,812.179016,288.301819,123969745
2000-08-14,809.468994,830.044006,794.096985,824.379028,292.632355,107100929
2000-08-21,819.151001,871.655029,819.151001,844.421997,303.483826,101013289
2000-08-28,844.421997,887.122986,836.578979,881.458008,316.794525,58411595
2000-09-04,881.893982,900.193970,864.465027,896.708984,322.275818,61437265
2000-09-11,894.093994,900.193970,854.007996,869.693970,312.566681,102510126
2000-09-18,869.693970,882.330017,793.007996,809.565002,290.956390,129007973
2000-09-25,801.473022,847.036987,801.473022,838.322021,301.291504,72489856
2000-10-02,838.322021,887.122986,830.479004,874.051025,314.132568,76030469
2000-10-09,860.979980,860.979980,776.450012,813.921997,292.522278,116001343
2000-10-16,817.408020,862.723022,798.236023,842.679016,302.857391,156767260
2000-10-23,839.193970,866.208008,819.151001,823.507996,295.967468,105119540
2000-10-30,823.098022,915.008972,813.051025,900.193970,323.528259,84329610
2000-11-06,907.166016,921.109009,887.794006,894.966003,321.649353,54876901
2000-11-13,900.193970,904.552002,867.950989,891.479980,320.396332,99014074
2000-11-20,890.609009,905.422974,840.937012,852.265015,306.302765,83181852
2000-11-27,866.862000,881.893982,806.950989,827.864990,297.533325,81961401
2000-12-04,827.489014,902.809021,820.893982,901.937012,324.154633,79029359
2000-12-11,901.937012,911.523010,813.921997,817.408020,293.775116,121472658
2000-12-18,817.164001,885.380005,817.164001,849.651001,305.363159,71389709
2000-12-25,849.651001,870.565002,836.578979,858.364990,308.494965,19499168
2001-01-01,858.364990,909.780029,827.864990,894.093994,321.335876,87759547
2001-01-08,894.424988,898.887024,846.164978,874.051025,314.132568,99624119
2001-01-15,868.630981,890.609009,849.651001,885.380005,318.204132,79977388
2001-01-22,891.479980,955.966003,884.291016,929.822998,334.176666,111940885
2001-01-29,928.080017,941.151978,900.193970,910.651978,327.286835,79030153
2001-02-05,914.460022,929.822998,900.193970,915.880005,329.165863,69635080
2001-02-12,909.780029,937.666016,905.422974,913.265991,328.226288,87185788
2001-02-19,910.651978,931.565979,881.023010,894.966003,321.649353,88486943
2001-02-26,908.036987,908.036987,763.379028,767.736023,275.923004,280777981
2001-03-05,775.578979,804.335999,767.736023,787.778992,283.126526,118516302
2001-03-12,788.302002,788.302002,688.434998,707.606995,254.312759,180813217
2001-03-19,707.606995,732.877991,675.364014,696.278015,256.251404,175506880
2001-03-26,708.478027,736.364014,701.507019,733.314026,269.881927,109960965
2001-04-02,735.492981,744.206970,697.150024,714.578003,262.986481,82695207
2001-04-09,714.054993,748.564026,703.250000,738.106995,271.645874,83866405
2001-04-16,738.106995,786.908020,716.103027,763.814026,281.106812,114198402
2001-04-23,757.713989,800.414978,750.307007,797.364990,293.454529,89756271
2001-04-30,797.364990,806.078979,737.236023,757.278992,278.701691,131103085
2001-05-07,757.278992,788.215027,751.179016,776.450012,285.757233,83424642
2001-05-14,782.331970,782.331970,731.570984,762.507019,280.625885,87383347
2001-05-21,761.200012,799.543030,761.200012,782.549988,288.002228,89656040
2001-05-28,780.807007,780.807007,755.536011,763.814026,281.106812,86756744
2001-06-04,763.379028,803.901001,763.379028,797.364990,293.454529,83184378
2001-06-11,780.807007,780.807007,728.520996,740.721008,272.607819,144180715
2001-06-18,740.721008,759.893005,727.650024,735.927979,270.843781,78377269
2001-06-25,736.934998,748.564026,713.270996,734.185974,270.202667,81371055
2001-07-02,734.185974,743.335999,699.763977,707.606995,260.420898,72516814
2001-07-09,709.349976,713.706970,671.005981,704.557007,259.298340,159898388
2001-07-16,704.992004,704.992004,677.106018,682.335022,251.119980,84534234
2001-07-23,685.820984,698.892029,667.955994,691.921021,254.647980,90374574
2001-07-30,691.638000,729.828003,683.206970,711.963989,262.024384,96273623
2001-08-06,711.093018,751.179016,706.734985,718.934998,264.590057,147567309
2001-08-13,722.356018,743.335999,712.835022,721.549988,265.552338,95015807
2001-08-20,729.393005,731.681030,701.507019,723.293030,266.193726,83960869
2001-08-27,723.293030,729.828003,684.513977,698.892029,261.866882,108987024
2001-09-03,699.937988,718.934998,660.112976,660.549011,247.500198,106315183
2001-09-10,669.979980,673.620972,574.276978,582.556030,218.277069,160583397
2001-09-17,575.148010,598.677002,501.075989,529.833984,198.522812,175350547
2001-09-24,537.677002,626.127014,537.677002,624.820007,234.112869,191221240
2001-10-01,619.879028,662.291992,591.705994,650.963013,243.908447,162088163
2001-10-08,650.963013,691.049011,624.750977,664.034973,248.806320,173914014
2001-10-15,671.005981,677.106018,633.969971,633.969971,237.541290,156445586
2001-10-22,638.908997,700.635010,633.969971,692.356995,259.418335,157740738
2001-10-29,678.848999,682.770996,638.328003,663.598999,248.643097,150217922
2001-11-05,657.499023,699.817993,657.499023,690.614014,258.765259,140653437
2001-11-12,684.888000,729.174988,658.806030,722.856995,270.846222,139819724
2001-11-19,726.778015,755.099976,715.450012,746.820984,279.825317,115706891
2001-11-26,742.463989,754.229004,721.984985,736.364014,275.907257,118252021
2001-12-03,734.523987,782.549988,723.293030,758.585999,284.233582,151149337
2001-12-10,758.585999,770.059998,715.586975,720.677979,270.029877,131983464
2001-12-17,719.479980,731.570984,681.463989,698.892029,261.866882,144260851
2001-12-24,699.328003,711.963989,687.999023,708.914001,265.622040,19573411
2001-12-31,709.349976,740.286011,693.228027,732.007019,274.274628,54541128
2002-01-07,731.135986,737.888977,680.591980,688.434998,257.948853,165449742
2002-01-14,685.820984,696.278015,670.135010,674.056030,252.561096,148549340
2002-01-21,674.056030,697.150024,670.570984,691.484985,259.091492,138919821
2002-01-28,694.534973,711.963989,673.620972,688.434998,257.948853,110580158
2002-02-04,688.091003,694.534973,662.291992,684.078003,256.316254,127008459
2002-02-11,684.078003,703.250000,677.978027,691.049011,258.928284,108307243
2002-02-18,691.685974,700.635010,659.242004,668.392029,250.438919,102830628
2002-02-25,667.080994,698.020996,661.421021,677.106018,253.703873,120500205
2002-03-04,675.364014,735.927979,675.364014,726.778015,272.315430,162295991
2002-03-11,728.424988,739.849976,716.757019,733.750000,274.927826,77992746
2002-03-18,727.356995,741.593018,695.406982,701.070984,262.683350,115426567
2002-03-25,702.377991,716.757019,684.078003,707.606995,272.557007,110200223
2002-04-01,707.606995,715.198975,682.335022,688.434998,265.172455,87456027
2002-04-08,688.974976,694.534973,677.541992,681.028015,262.319366,97051678
2002-04-15,683.445007,713.383972,679.966003,703.250000,270.878845,180604794
2002-04-22,711.482971,716.974976,693.664001,714.578003,275.242126,154047753
2002-04-29,709.971985,737.236023,699.763977,729.828003,281.116119,135934548
2002-05-06,729.393005,747.257019,715.450012,732.442993,282.123413,111713670
2002-05-13,738.979004,762.072021,734.091980,752.486023,289.843567,183037182
2002-05-20,746.385986,757.127014,727.650024,730.263977,281.284149,122079645
2002-05-27,730.117981,740.721008,716.320984,740.721008,285.312012,101931608
2002-06-03,740.721008,740.721008,704.120972,711.963989,274.235199,94189536
2002-06-10,711.981995,721.549988,645.734985,667.520996,257.116699,161489615
2002-06-17,672.749023,692.356995,650.528015,660.112976,254.263138,202471405
2002-06-24,659.981018,669.698975,630.049011,657.062988,253.088425,193863755
2002-07-01,657.630005,671.005981,635.835022,669.263977,257.788025,159122720
2002-07-08,669.129028,669.129028,618.719971,626.562988,241.340332,172794087
2002-07-15,630.484985,641.377991,589.091003,619.591980,238.655380,220740373
2002-07-22,620.338989,623.948975,559.461975,616.541992,237.480438,274398067
2002-07-29,619.591980,651.617004,599.549011,613.492004,236.305618,192243200
2002-08-05,608.580994,662.906982,603.033997,653.578003,251.746140,210995795
2002-08-12,649.325012,665.778015,635.278015,657.934998,253.424225,155038511
2002-08-19,657.934998,677.541992,651.398987,654.448975,252.081543,130152397
2002-08-26,651.398987,660.984985,632.226990,640.942017,251.756409,102021935
2002-09-02,637.728027,640.942017,586.737976,612.184021,240.460449,165631720
2002-09-09,611.749023,637.892029,594.755981,611.749023,240.289673,139925448
2002-09-16,606.607971,649.656006,579.505981,605.213013,237.722382,251183722
2002-09-23,603.469971,605.648987,564.882996,589.526978,231.561127,269765648
2002-09-30,577.327026,583.427002,554.234009,560.333984,220.094376,211473380
2002-10-07,567.523010,605.648987,556.411987,605.213013,237.722382,210411060
2002-10-14,582.773010,633.969971,580.812988,624.820007,245.423798,216836354
2002-10-21,622.518982,636.148987,612.184021,618.283997,242.856598,165365992
2002-10-28,620.026978,634.406006,605.648987,613.492004,240.974243,157964714
2002-11-04,623.948975,650.484009,613.927002,616.541992,242.172302,269430525
2002-11-11,610.005981,637.020020,579.505981,634.406006,249.189224,601867946
2002-11-18,631.981995,655.755981,621.193970,645.299011,253.467819,399621494
2002-11-25,645.299011,670.135010,636.148987,664.471008,260.998413,248246899
2002-12-02,664.906006,674.927979,629.612976,639.635010,251.243103,170192971
2002-12-09,639.637024,639.637024,606.083984,610.877014,239.947174,196288762
2002-12-16,612.405029,628.872009,599.112976,606.520020,238.235886,204704646
2002-12-23,608.698975,613.927002,594.320007,595.190979,233.785797,39950253
2002-12-30,592.577026,622.205994,589.091003,617.413025,242.514465,96990317
2003-01-06,617.413025,622.205994,608.698975,613.492004,240.974243,195868921
2003-01-13,617.413025,624.385010,600.856018,601.291016,236.181854,214761410
2003-01-20,605.213013,609.570007,572.533997,573.405029,225.228500,188253403
2003-01-27,570.791016,572.455994,543.776978,549.877014,215.986908,293177154
2003-02-03,566.434021,569.754028,550.747986,564.255005,221.634445,295764479
2003-02-10,565.562988,580.377014,560.333984,572.098022,224.715103,230434590
2003-02-17,582.991028,599.635986,581.684021,593.883972,233.272415,173230743
2003-02-24,595.627014,599.984009,579.505981,596.062988,234.128311,217112304
2003-03-03,600.419983,606.083984,570.791016,577.327026,226.768951,192510681
2003-03-10,578.633972,589.526978,556.848022,587.348022,230.705185,296587960
2003-03-17,579.505981,612.838013,578.197998,598.677002,235.155121,249514563
2003-03-24,589.526978,594.755981,574.276978,574.276978,233.274246,310866795
2003-03-31,567.304993,594.041016,564.255005,590.833984,239.999786,461802284
2003-04-07,602.163025,615.669983,586.476990,587.348022,238.583771,329906696
2003-04-14,584.734009,610.005981,582.991028,595.190979,241.769623,243473551
2003-04-21,595.190979,610.005981,563.820007,566.434021,230.088455,236472517
2003-04-28,567.304993,605.114014,567.304993,602.163025,244.601730,338915022
2003-05-05,602.163025,626.999023,599.112976,622.205994,252.743225,321320734
2003-05-12,622.642029,624.385010,612.010010,618.283997,251.150116,250224765
2003-05-19,617.848999,619.591980,602.353027,619.591980,251.681488,174442213
2003-05-26,619.156006,642.659973,616.541992,628.306030,255.221069,134662880
2003-06-02,637.892029,644.427979,632.663025,641.377991,260.530975,221409882
2003-06-09,637.455994,643.452026,626.999023,634.841980,257.876160,236190358
2003-06-16,636.148987,654.396973,632.471008,641.377991,260.530975,204890650
2003-06-23,639.198975,643.960999,620.463013,626.562988,254.513046,211192486
2003-06-30,625.692017,630.484985,606.520020,616.976990,250.619186,237157149
2003-07-07,624.820007,648.348999,624.820007,643.119995,261.238708,194793674
2003-07-14,647.041992,674.056030,647.039978,665.341980,270.265259,268950958
2003-07-21,668.392029,669.263977,648.784973,651.398987,264.601685,143393407
2003-07-28,658.806030,676.671021,647.041992,666.213989,270.619507,113940585
2003-08-04,668.392029,692.791992,656.192017,671.877991,272.920258,302584644
2003-08-11,678.848999,714.143005,673.229004,711.093018,288.849640,212996955
2003-08-18,711.963989,718.195007,692.791992,708.478027,287.787476,141114394
2003-08-25,708.478027,718.151001,700.200012,708.478027,293.791046,152144590
2003-09-01,713.270996,728.520996,708.041992,713.270996,295.778625,75530592
2003-09-08,714.578003,721.114014,700.974976,701.070984,290.719574,91789802
2003-09-15,701.507019,720.242981,698.456970,706.299988,292.887695,168857276
2003-09-22,698.892029,718.107971,695.406982,702.814026,291.442291,219118344
2003-09-29,701.070984,736.460022,684.078003,732.007019,303.547882,234522509
2003-10-06,735.927979,748.869019,728.520996,741.156982,307.342255,151029517
