Date,Open,High,Low,Close,Adj Close,Volume
2003-07-21,420.072998,431.942993,411.759003,426.076996,236.168243,147432898
2003-07-28,431.665985,439.471985,421.459015,423.536987,234.760315,87968179
2003-08-04,422.613007,451.941986,399.058014,443.398010,245.769043,264135938
2003-08-11,448.477997,457.253998,440.164001,448.015991,248.328751,68806708
2003-08-18,450.325989,461.872009,433.882996,435.777008,245.354599,37635190
2003-08-25,435.777008,442.473999,421.227997,424.923004,239.243515,40613305
2003-09-01,428.618011,440.856995,421.459015,432.773987,243.663849,148570735
2003-09-08,432.544006,453.328003,428.618011,444.321014,250.165207,64484253
2003-09-15,448.477997,475.544006,443.597992,459.562988,258.746887,67489202
2003-09-22,448.015991,460.024994,431.157990,433.697998,244.184189,142013871
2003-09-29,433.235992,469.261993,422.151001,465.566986,262.127258,155655485
2003-10-06,464.644012,476.264008,453.328003,474.804993,267.328613,129518070
2003-10-13,474.804993,483.811005,468.615997,476.420990,268.238312,119432374
2003-10-20,473.649994,492.125000,462.481995,467.183990,263.037750,132225265
2003-10-27,469.261993,472.494995,449.632996,459.101013,258.486694,146755647
2003-11-03,457.484985,466.306000,450.786987,464.182007,261.347443,102488586
2003-11-10,459.562988,465.566986,449.402008,450.095001,253.416077,106507346
2003-11-17,444.044006,456.098999,443.398010,448.709015,252.635757,94460511
2003-11-24,447.785004,475.821014,444.247009,473.419006,266.548187,122415795
2003-12-01,475.729004,482.195007,456.606995,462.795990,260.567108,195627414
2003-12-08,457.946991,465.105988,439.240997,439.933014,247.694611,144850191
2003-12-15,446.169006,458.407990,439.010010,456.329987,256.926605,137832015
2003-12-22,453.558990,458.501007,447.045990,453.790009,255.496429,39282510
2003-12-29,450.786987,467.691986,450.786987,465.566986,262.127258,35157316
2004-01-05,467.877014,478.962006,461.179993,474.804993,267.328613,183922282
2004-01-12,473.881012,498.175995,468.800995,495.127014,278.770416,174631026
2004-01-19,495.820007,495.865997,464.644012,468.800995,263.948151,149117322
2004-01-26,471.109985,476.190002,455.636993,457.253998,257.446838,133102023
2004-02-02,456.561005,475.359009,451.941986,470.186005,264.727875,139087464
2004-02-09,470.186005,479.654999,444.829010,457.253998,257.446838,218561996
2004-02-16,457.946991,473.419006,452.635010,469.031006,264.077606,187480233
2004-02-23,471.341003,475.729004,445.244995,446.862000,251.595825,211206753
2004-03-01,452.173004,462.795990,447.832001,460.487000,266.940765,137517739
2004-03-08,462.795990,473.141998,439.703003,449.170990,260.380981,145480101
2004-03-15,450.095001,455.406006,441.088013,446.169006,258.640747,130604992
2004-03-22,442.936005,447.553986,435.721008,443.859009,257.301575,120895425
2004-03-29,445.244995,453.558990,439.268005,451.941986,261.987305,131263518
2004-04-05,454.020996,455.406006,441.549988,449.632996,260.648834,100284645
2004-04-12,449.632996,457.437988,445.429993,452.173004,262.121246,96504034
2004-04-19,450.602997,474.342987,448.477997,470.416992,272.697174,166073635
2004-04-26,472.033997,475.197998,466.213989,469.723999,272.295471,137718368
2004-05-03,469.723999,476.190002,457.253998,461.872009,267.743683,179048686
2004-05-10,452.635010,465.382996,434.160004,459.794006,266.538971,127884747
2004-05-17,454.020996,472.643005,448.967987,466.028992,270.153534,109677380
2004-05-24,465.335999,471.571991,438.131989,439.240997,254.624649,195063925
2004-05-31,439.240997,449.632996,436.239014,445.937988,258.506836,93210357
2004-06-07,449.170990,457.567993,445.244995,451.710999,261.853363,120458542
2004-06-14,452.173004,452.173004,444.321014,448.477997,259.979309,150246417
2004-06-21,449.864014,452.635010,436.239014,436.931000,253.285507,135223638
2004-06-28,436.007996,445.115997,425.385010,428.386993,248.332703,141677793
2004-07-05,428.618011,433.697998,414.299988,424.460999,246.056778,121224095
2004-07-12,423.306000,426.769989,409.681000,411.989990,238.827423,132624168
2004-07-19,411.759003,430.464996,401.367004,415.684998,240.969421,247820067
2004-07-26,415.684998,433.235992,403.963013,424.923004,246.324646,183069740
2004-08-02,421.690002,494.204010,410.373993,461.872009,267.743683,469081377
2004-08-09,467.045013,486.813995,456.329987,474.342987,274.972992,187992039
2004-08-16,473.419006,485.196991,463.489014,466.490997,270.421326,186090573
2004-08-23,470.186005,490.509003,463.950989,480.115997,283.145416,101222954
2004-08-30,480.115997,492.817993,473.419006,488.199005,287.912354,85694171
2004-09-06,487.274994,502.054993,481.040009,492.817993,290.636475,112973073
2004-09-13,494.665009,506.904999,488.014008,493.279999,290.908875,114805269
2004-09-20,488.199005,515.450012,479.201996,498.821991,294.177185,247940136
2004-09-27,497.898010,508.059998,485.548004,502.516998,296.356262,264157581
2004-10-04,508.059998,534.385986,506.618988,526.534973,310.520844,154189180
2004-10-11,526.534973,541.314026,505.287994,509.907013,300.714569,197553604
2004-10-18,510.368988,518.682983,496.050995,500.670013,295.267090,66621188
2004-10-25,496.050995,504.364990,481.270996,491.432007,289.819122,99019501
2004-11-01,494.204010,522.377991,490.509003,517.758972,305.345154,100847976
2004-11-08,518.221008,533.176025,512.677979,522.840027,308.341797,119548320
2004-11-15,525.148987,535.023987,520.067993,523.301025,308.613525,98918742
2004-11-22,522.377991,526.304016,494.028015,501.592987,295.811432,140286520
2004-11-29,501.592987,516.372986,497.722992,512.677979,302.348755,96993580
2004-12-06,512.677979,515.450012,499.164001,512.677979,302.348755,84620097
2004-12-13,513.140015,534.202026,512.161011,525.611023,309.975983,132178367
2004-12-20,526.995972,540.622009,522.840027,538.543030,317.602509,139285440
2004-12-27,538.543030,543.624023,535.309998,541.314026,319.236694,20123942
2005-01-03,541.314026,553.322998,539.005005,551.476013,325.229706,88115923
2005-01-10,559.789001,569.489014,538.080994,549.166016,323.867279,139983162
2005-01-17,551.476013,554.247009,536.695984,540.390991,318.692352,153903768
2005-01-24,537.619995,543.161987,526.442017,530.229980,312.699829,255678038
2005-01-31,533.000977,555.171021,531.476990,551.476013,325.229706,128959783
2005-02-07,554.247009,561.637024,526.304016,560.250977,330.404663,189747603
2005-02-14,558.403992,568.103027,557.018005,567.179016,334.490417,166821248
2005-02-21,568.565002,571.797974,523.301025,525.611023,309.975983,117771276
2005-02-28,528.382019,533.231995,519.846985,531.153015,322.328125,180097356
2005-03-07,529.768005,533.000977,516.234985,526.072998,319.245361,120593410
2005-03-14,524.687012,535.541016,501.592987,503.441010,305.511230,243774300
2005-03-21,505.750000,511.755005,496.743988,508.983002,308.874359,169579376
2005-03-28,508.983002,515.450012,498.359985,508.522003,308.594574,148242138
2005-04-04,508.059998,530.414001,500.576996,512.216980,310.836823,192132086
2005-04-11,512.677979,535.309998,506.286011,514.987976,312.518494,159869105
2005-04-18,506.212006,519.606018,501.039001,513.601990,311.677368,215136983
2005-04-25,510.830994,515.450012,487.737000,496.050995,301.026581,134228570
2005-05-02,496.050995,514.064026,493.742004,509.445007,309.154663,98062945
2005-05-09,510.830994,514.987976,491.662994,497.898010,302.147461,149490597
2005-05-16,496.975006,509.122009,485.890015,501.592987,304.389740,89313069
2005-05-23,503.903015,509.907013,478.925995,482.195007,292.618134,217706065
2005-05-30,482.195007,493.428009,477.575989,480.346985,291.496674,108492943
2005-06-06,480.346985,491.488007,477.114014,488.199005,296.261658,129367298
2005-06-13,489.122986,499.746002,485.751007,496.050995,301.026581,129260692
2005-06-20,496.975006,524.224976,488.661011,514.987976,312.518494,195173786
2005-06-27,510.830994,521.453979,505.750000,519.145020,315.041138,125674705
2005-07-04,520.530029,531.614990,488.661011,514.064026,311.957825,124624710
2005-07-11,519.145020,538.080994,505.287994,532.077026,322.888885,146561161
2005-07-18,533.463013,535.911011,514.526001,521.916016,316.722778,260918727
2005-07-25,522.840027,527.919983,513.601990,514.526001,312.238129,100647663
2005-08-01,517.296997,539.005005,508.243988,532.077026,322.888885,174031969
2005-08-08,536.234009,545.932983,531.614990,534.848022,324.570404,126817894
2005-08-15,533.463013,537.158020,511.755005,515.450012,312.798767,76661856
2005-08-22,518.682983,527.919983,506.674011,508.059998,313.748657,85211591
2005-08-29,508.059998,527.181030,507.911987,514.987976,318.027039,73691977
2005-09-05,516.372986,538.543030,514.526001,528.382019,326.298401,84039059
2005-09-12,531.614990,533.997986,517.296997,520.067993,321.164093,194499970
2005-09-19,519.606018,533.070984,514.880005,524.687012,324.016449,212930476
2005-09-26,527.458008,539.929016,523.486023,529.306030,326.868896,148369737
2005-10-03,531.614990,543.161987,518.682983,519.606018,320.878784,155237130
2005-10-10,519.145020,527.919983,501.131989,509.907013,314.889221,157733041
2005-10-17,506.674011,509.907013,487.274994,498.821991,308.043793,182083192
2005-10-24,501.131989,517.296997,497.898010,503.441010,310.896210,115615537
2005-10-31,507.135986,545.008972,502.342010,536.234009,331.147308,164823627
2005-11-07,537.158020,555.171021,533.924988,550.090027,339.703979,130379087
2005-11-14,547.781006,569.026978,539.849976,565.331970,349.116455,168724431
2005-11-21,568.103027,569.950989,554.981995,557.479980,344.267578,126789261
2005-11-28,560.250977,563.484009,539.466980,553.784973,341.985657,172025318
2005-12-05,556.556030,560.250977,548.242981,552.861023,341.415039,111564079
2005-12-12,552.861023,559.328003,548.242981,554.247009,342.271057,163754218
2005-12-19,554.708984,567.640991,551.476013,566.255981,349.687103,113908043
2005-12-26,566.255981,570.411987,560.250977,564.408020,348.545990,20766784
2006-01-02,564.408020,580.112000,564.408020,579.650024,357.958527,158201423
2006-01-09,581.958984,584.729980,570.411987,573.645996,354.250763,170873639
2006-01-16,573.645996,574.106995,551.013977,551.937988,340.845154,202227636
2006-01-23,547.781006,568.103027,538.080994,565.794006,349.401794,258985610
2006-01-30,565.794006,580.112000,549.627991,567.179016,350.257141,241240204
2006-02-06,569.950989,596.276978,569.489014,593.044006,366.229858,198753408
2006-02-13,599.049011,611.518982,595.354004,603.205017,372.504791,213431553
2006-02-20,604.591003,625.836975,588.424988,619.370972,382.487915,251511996
2006-02-27,625.375000,626.760986,595.815002,604.129028,373.075287,209961331
2006-03-06,608.286011,611.518982,593.505981,610.132996,387.707458,167607800
2006-03-13,613.367004,631.841003,607.362000,623.528015,396.219421,230821318
2006-03-20,630.455994,635.075012,617.984985,631.841003,401.501770,322907651
2006-03-27,631.380005,633.689026,613.367004,622.142029,395.338531,130989511
2006-04-03,629.070007,647.544983,614.752014,647.544983,411.480957,335480325
2006-04-10,644.312012,645.697998,619.833008,630.918030,400.915344,107338306
2006-04-17,630.918030,635.075012,619.370972,629.531982,400.034485,127154601
2006-04-24,624.452026,638.307983,621.218018,632.765015,402.088928,142552446
2006-05-01,632.765015,641.078979,619.833008,628.607971,399.447388,162639693
2006-05-08,631.841003,635.075012,589.810974,591.658997,375.968109,213100540
2006-05-15,590.734985,595.815002,553.784973,565.794006,359.532410,262818871
2006-05-22,565.331970,567.640991,537.619995,564.869995,358.945190,255185446
2006-05-29,564.869995,583.807007,536.695984,576.416992,366.282715,162595952
2006-06-05,578.726013,578.726013,553.784973,563.945984,358.358063,138841565
2006-06-12,563.021973,564.869995,539.005005,553.784973,351.901184,199256340
2006-06-19,558.403992,565.794006,549.166016,551.476013,350.434143,104067963
2006-06-26,553.784973,574.568970,543.161987,567.640991,360.706024,124696485
2006-07-03,570.874023,584.268982,567.640991,579.650024,368.337158,118635500
2006-07-10,579.650024,582.882996,540.390991,541.314026,343.976685,147788010
2006-07-17,545.008972,569.950989,534.848022,551.937988,350.727600,153695530
2006-07-24,553.784973,587.963989,552.861023,585.653992,372.152252,172477450
2006-07-31,589.348999,594.892029,566.716980,587.039978,373.033081,279389500
2006-08-07,581.958984,600.895996,577.802002,587.039978,373.033081,170295033
2006-08-14,594.429993,609.671997,589.810974,600.434021,381.544250,133472391
2006-08-21,602.281982,605.052979,587.502014,599.971985,387.973297,110808441
2006-08-28,599.971985,624.452026,599.971985,622.142029,402.309509,135446981
2006-09-04,620.757019,624.452026,604.129028,608.286011,393.349518,129813733
2006-09-11,606.439026,631.841003,604.129028,628.146973,406.192688,127962583
2006-09-18,627.684998,628.146973,604.591003,608.747986,393.648254,123089919
2006-09-25,614.289978,629.531982,605.515015,622.604004,402.608368,144213977
2006-10-02,630.455994,648.468994,618.908997,644.773987,416.944519,198359530
2006-10-09,643.849976,672.023987,642.926025,668.328979,432.176514,163776286
2006-10-16,666.943970,670.638977,648.007019,658.168030,425.605774,169192610
2006-10-23,660.478027,666.020020,649.393005,653.088013,422.320770,112355681
2006-10-30,648.931030,660.015991,641.541016,645.697998,417.542084,118615846
2006-11-06,644.312012,666.020020,644.312012,655.396973,423.813843,113451916
2006-11-13,655.396973,660.939026,643.849976,653.088013,422.320770,118588420
2006-11-20,653.088013,659.091980,632.302979,639.231018,413.360229,160560579
2006-11-27,639.692993,643.388000,617.523010,624.452026,403.803314,190424698
2006-12-04,624.913025,684.494995,618.447021,674.333984,436.059753,311670706
2006-12-11,668.791016,689.575989,657.244019,672.486023,434.864655,263547135
2006-12-18,672.023987,678.491028,659.554016,673.872009,435.760864,131884753
2006-12-25,673.872009,684.956970,672.486023,674.333984,436.059753,42155408
2007-01-01,674.333984,704.817017,674.333984,691.885010,447.409088,135196479
2007-01-08,694.656006,715.440002,679.875977,702.046021,453.979523,225583147
2007-01-15,706.664978,715.901978,683.570984,690.036987,446.214020,169723525
2007-01-22,691.885010,707.588989,684.494995,687.265991,444.422089,188827694
2007-01-29,686.804016,702.046021,681.723999,698.812988,451.889008,194596744
2007-02-05,698.812988,724.677979,691.885010,714.054993,461.745209,228951651
2007-02-12,711.283997,725.140015,706.203003,721.906982,466.822906,125802982
2007-02-19,725.140015,732.067993,711.283997,729.757996,471.899719,306770059
2007-02-26,732.530029,733.453003,656.783020,663.249023,428.891602,304012366
2007-03-05,651.239990,680.338013,647.544983,678.028992,438.449036,276917006
2007-03-12,682.646973,682.646973,620.757019,630.455994,420.459076,328929856
2007-03-19,639.231018,714.979004,617.062012,700.198975,466.971558,675603250
2007-03-26,696.504028,699.275024,662.325012,666.020020,444.177338,339172636
2007-04-02,666.943970,680.338013,661.401001,677.104980,451.569824,216265669
2007-04-09,677.104980,701.583984,666.020020,686.804016,458.038239,286976623
2007-04-16,700.198975,704.354980,677.567017,692.809021,462.043121,283021877
2007-04-23,702.046021,706.203003,651.702026,670.177002,446.949707,543695340
2007-04-30,667.867981,699.275024,662.325012,676.643005,451.261871,252955405
2007-05-07,676.643005,680.799988,648.007019,662.325012,441.713074,150643223
2007-05-14,666.020020,678.028992,654.934998,673.409973,449.105743,178095630
2007-05-21,674.796021,678.028992,654.010986,665.096008,443.560883,173997775
2007-05-28,665.096008,678.491028,662.325012,672.947998,448.797516,223854881
2007-06-04,673.409973,687.728027,654.473022,667.406006,445.101654,282100719
2007-06-11,675.257019,697.427002,670.638977,691.885010,461.427094,266492766
2007-06-18,705.741028,706.664978,660.478027,664.633972,443.252899,423444560
2007-06-25,658.168030,666.481995,630.918030,642.926025,428.775665,349430525
2007-07-02,642.926025,664.633972,635.997986,663.710999,442.637421,315366556
2007-07-09,667.867981,674.796021,647.083008,669.252991,446.333344,181699820
2007-07-16,679.875977,686.341980,658.168030,659.091980,439.556763,168947045
2007-07-23,674.333984,696.965027,627.684998,629.994019,420.151031,410470143
2007-07-30,633.689026,655.859009,617.523010,627.223022,418.302948,346855398
2007-08-06,618.908997,658.168030,575.031006,589.348999,393.044373,406812521
2007-08-13,605.052979,620.294983,545.932983,590.734985,393.968689,579506926
2007-08-20,586.578003,603.666992,557.942017,564.408020,383.914093,302838419
2007-08-27,564.408020,571.797974,540.390991,566.716980,385.484650,372228820
2007-09-03,572.721985,598.586975,536.695984,538.080994,366.006165,441922030
2007-09-10,539.466980,577.341003,528.409973,550.552002,374.489044,441200234
2007-09-17,547.781006,598.125000,526.995972,585.192017,398.051422,529042417
2007-09-24,590.273010,593.968018,540.390991,550.090027,374.174896,468082852
2007-10-01,548.242981,615.676025,541.314026,609.671997,414.702911,445840775
2007-10-08,616.138000,621.218018,579.650024,598.586975,407.162750,400552322
2007-10-15,599.510010,601.357971,540.390991,544.547974,370.405060,386311251
2007-10-22,533.924988,555.632996,524.224976,543.624023,369.776520,405604032
2007-10-29,551.937988,564.408020,484.503998,496.513000,337.731354,459991959
2007-11-05,490.509003,493.742004,408.295013,438.316986,298.145996,598544697
2007-11-12,448.015991,526.072998,442.936005,470.186005,319.823639,501582404
2007-11-19,474.804993,484.966003,441.549988,471.571991,320.766357,327468042
2007-11-26,480.346985,527.458008,454.944000,520.067993,353.753693,444475413
2007-12-03,526.072998,534.385986,487.274994,522.840027,355.639221,291478103
2007-12-10,516.835022,532.077026,478.500000,490.970001,333.960938,303327058
2007-12-17,478.500000,487.274994,429.540985,466.028992,316.996002,257392607
2007-12-24,473.419006,479.885010,463.257996,467.877014,318.252899,43763344
2007-12-31,470.186005,482.657013,447.092987,449.402008,305.686127,120568658
2008-01-07,447.092987,451.941986,412.914001,430.002991,292.490875,361873705
2008-01-14,429.540985,451.710999,407.371002,415.684998,282.751678,412069058
2008-01-21,401.829010,472.033997,365.803009,450.325989,306.314728,621940161
2008-01-28,437.855011,458.177002,408.063995,436.007996,296.575500,356886832
2008-02-04,443.166992,450.557007,402.752991,408.295013,277.724976,251107344
2008-02-11,407.371002,426.769989,392.360992,394.901001,268.614227,379842269
2008-02-18,406.447998,464.182007,405.800995,443.398010,301.602295,519287582
2008-02-25,454.252014,484.503998,438.548004,440.856995,299.873810,367291664
2008-03-03,431.389008,438.131989,377.118988,393.053009,267.357239,411893184
2008-03-10,393.515015,429.079010,381.506989,399.981995,287.396484,451082709
2008-03-17,378.042999,406.217010,359.567993,396.286987,284.741638,580085171
2008-03-24,396.286987,443.627991,396.286987,415.454010,298.513550,299257868
2008-03-31,406.678986,473.419006,402.984009,452.173004,324.897003,334035027
2008-04-07,453.558990,462.795990,410.373993,418.455994,300.670532,238809142
2008-04-14,411.989990,466.028992,406.447998,458.177002,329.211060,322081914
2008-04-21,455.406006,466.953003,407.371002,431.619995,310.129211,332459144
2008-04-28,434.852997,444.552002,410.881989,439.703003,315.937073,201660058
2008-05-05,439.703003,442.936005,411.528015,417.071014,299.675537,152045864
2008-05-12,414.760986,418.455994,377.580994,378.966003,272.296021,344363667
2008-05-19,382.891998,385.662994,355.179993,356.566010,256.201141,291836504
2008-05-26,356.566010,366.726990,343.864014,346.403992,248.899506,234881163
2008-06-02,342.016998,342.247009,311.071014,311.994995,224.175751,376521425
2008-06-09,313.380005,313.610992,270.657013,292.826996,210.403061,533495820
2008-06-16,312.687988,330.700989,278.971008,284.743988,204.595276,460086846
2008-06-23,281.742004,312.226013,267.424011,275.276001,197.792328,621991463
2008-06-30,275.968994,278.509003,251.951004,257.725006,185.181534,309567414
2008-07-07,260.496002,276.661987,247.332993,247.332993,177.714584,447687983
2008-07-14,252.182007,295.829010,220.544006,295.829010,212.560165,811440253
2008-07-21,295.597992,333.240997,279.894989,329.315002,236.620605,803938207
2008-07-28,327.928986,328.852997,283.127991,315.459015,226.664795,518178243
2008-08-04,316.843994,365.571991,309.223999,338.552002,243.257675,577092503
2008-08-11,337.166992,359.799011,311.764008,323.079987,232.140594,370124058
2008-08-18,320.539001,323.773010,281.279999,301.834015,216.874832,266258345
2008-08-25,301.834015,330.239014,291.441986,326.082001,243.652466,208275274
2008-09-01,323.311005,342.477997,288.208008,293.058014,218.976563,338173780
2008-09-08,331.623993,351.946991,300.447998,323.773010,241.927200,580544912
2008-09-15,304.835999,438.778992,256.570007,359.337006,268.501007,1221359443
2008-09-22,364.878998,374.347992,304.835999,338.552002,252.970215,318517001
2008-09-29,331.623993,348.020996,290.980011,339.937988,254.005859,151465162
2008-10-06,313.149994,327.467987,170.893005,191.677002,143.223419,564175071
2008-10-13,204.378998,236.479004,188.906006,204.147995,152.541916,334341735
2008-10-20,207.843002,230.936005,165.442993,177.358994,132.524841,197000115
2008-10-27,162.117004,210.613998,147.429993,165.257996,123.482811,428255970
2008-11-03,147.798996,187.057999,144.197006,173.848999,129.902130,464999844
2008-11-10,183.548004,183.733002,142.811005,146.968002,109.816307,228988697
2008-11-17,149.923996,150.386002,108.263000,123.042999,91.939247,299611272
2008-11-24,126.644997,157.498001,126.644997,156.481995,116.925255,285639425
2008-12-01,149.000000,154.820007,125.999001,127.753998,95.459351,213699590
2008-12-08,141.332993,155.003998,127.846001,136.714005,102.154404,224294742
2008-12-15,143.179993,143.179993,125.628998,136.990997,102.361366,188919622
2008-12-22,134.313004,137.638000,129.878998,133.942993,100.083839,43538197
2008-12-29,132.188004,147.337006,132.095993,145.028000,108.366737,71392296
2009-01-05,149.091995,172.740005,142.257004,165.350006,123.551582,209754640
2009-01-12,163.503006,176.065994,90.527000,90.527000,67.642891,369249823
2009-01-19,107.153999,113.435997,43.693001,47.296001,35.340157,1263733587
2009-01-26,67.894997,108.540001,55.516998,98.009003,73.233551,717731167
2009-02-02,89.418999,101.889000,83.228996,96.807999,72.336143,378367247
2009-02-09,94.129997,111.681000,82.398003,92.835999,69.368233,542431690
2009-02-16,88.402000,96.069000,83.783997,87.941002,65.710609,413651942
2009-02-23,90.988998,110.942001,83.968002,86.278000,64.467964,496021786
2009-03-02,80.828003,85.630997,56.994999,59.859001,44.727386,434480003
2009-03-09,53.577000,77.410004,50.806000,68.448997,51.145939,513872581
2009-03-16,75.654999,106.876999,74.822998,96.992996,72.474373,680135607
2009-03-23,101.612000,163.132996,100.688004,160.546997,119.962708,662741269
2009-03-30,156.113007,164.427002,131.356995,157.406006,117.615730,503444116
2009-04-06,163.871994,169.507004,138.561996,163.964996,122.516632,289494782
2009-04-13,163.964996,221.468002,163.964996,209.690002,156.682968,420870213
2009-04-20,207.843002,220.774994,175.604004,218.003998,162.895279,414035675
2009-04-27,210.613998,268.809998,203.917007,257.725006,192.575272,444925571
2009-05-04,257.725006,283.589996,243.869003,259.571991,193.955444,370712979
2009-05-11,269.733002,271.118988,218.235001,247.332993,184.810257,370045180
2009-05-18,244.792007,273.428009,242.759995,264.884003,197.924576,227882192
2009-05-25,264.884003,276.893005,256.338989,274.813995,205.344391,177701682
2009-06-01,277.122986,297.677002,235.554993,263.266998,196.716370,484249427
2009-06-08,266.039001,281.279999,254.953995,269.733002,201.547836,331312599
2009-06-15,268.809998,269.502991,241.097000,253.106003,189.123932,269077269
2009-06-22,251.259003,255.876999,235.878006,247.656006,185.051605,240863612
2009-06-29,248.671997,276.200012,246.824997,274.351990,204.999237,510619430
2009-07-06,267.885986,276.015015,262.343994,266.039001,198.787628,273289046
2009-07-13,263.636993,296.476013,260.635010,289.225006,216.112488,295177876
2009-07-20,290.980011,294.674988,271.489014,290.980011,217.423859,352663678
2009-07-27,294.213013,295.597992,271.950012,279.247986,208.657593,307298232
2009-08-03,276.061005,339.891998,273.890015,337.166992,251.935349,349465416
2009-08-10,328.484009,339.014008,304.835999,331.717010,247.863098,249901526
2009-08-17,328.852997,328.852997,309.362000,325.157990,242.962051,169602656
2009-08-24,332.548004,354.441010,326.450989,351.253998,262.461273,208717782
2009-08-31,351.253998,352.640015,323.217987,324.927002,242.789505,248648965
2009-09-07,332.548004,345.480988,326.082001,341.970001,255.524216,205216012
2009-09-14,337.166992,360.029999,333.380005,345.157013,257.905670,268598431
2009-09-21,346.959015,350.098999,328.252991,329.777008,246.413498,211232941
2009-09-28,329.868988,346.865997,323.541992,329.545990,246.240860,217382164
2009-10-05,332.502014,349.175995,325.989990,348.252014,260.218170,181734282
2009-10-12,349.175995,360.260010,332.548004,343.864014,256.939392,307505416
2009-10-19,345.618988,352.916992,326.266998,333.888000,249.485245,389532116
2009-10-26,332.548004,337.166992,289.593994,297.446014,222.255386,476337804
2009-11-02,291.533997,317.445007,290.795013,310.839996,232.263474,259973732
2009-11-09,316.382996,321.371002,293.289001,295.597992,220.874466,374464387
2009-11-16,300.217010,302.526001,273.705994,281.049011,210.003326,380458416
2009-11-23,286.360992,295.367004,254.029999,275.136993,206.294739,478561086
2009-11-30,278.046997,289.593994,262.898010,280.356995,210.208618,480582521
2009-12-07,280.403015,280.403015,255.876999,266.039001,199.473175,312969667
2009-12-14,272.505005,276.938995,243.638000,244.100006,183.023544,365081029
2009-12-21,250.335007,259.109985,245.809006,254.953995,191.161728,106798002
2009-12-28,254.953995,258.002014,248.994995,254.953995,191.161728,44276149
2010-01-04,257.263000,301.140991,254.076004,296.105988,222.017105,355649871
2010-01-11,299.292999,303.450012,286.822998,287.468994,215.541153,297631594
2010-01-18,289.131989,294.906006,235.647003,250.658005,187.940689,493284937
2010-01-25,246.639999,260.311005,242.436996,249.919006,187.386551,350965054
2010-02-01,249.410995,278.046997,237.401993,248.487000,186.312820,416994368
2010-02-08,252.229004,260.496002,235.554993,242.020996,181.464752,346846225
2010-02-15,245.901001,290.056000,245.022995,288.438995,216.268372,399024329
2010-02-22,291.118011,297.169006,280.309998,288.670013,216.441650,295889312
2010-03-01,294.674988,317.306000,279.894989,315.365997,237.696075,311015443
2010-03-08,317.768005,327.514008,309.915985,325.019989,244.972488,391279648
2010-03-15,323.311005,335.643005,318.830994,330.330994,248.975494,334499247
2010-03-22,327.928986,342.339996,321.971008,339.522003,255.902893,234919321
2010-03-29,340.399994,342.432007,327.605988,334.811005,252.352081,181863297
2010-04-05,334.811005,337.674988,323.494995,329.315002,248.209656,149383702
2010-04-12,331.115997,364.186005,330.239014,344.880005,259.941345,352777715
2010-04-19,341.324005,349.175995,329.130005,334.673004,252.248123,312296672
2010-04-26,340.862000,347.513000,308.993011,312.457001,235.503510,503135547
2010-05-03,312.457001,316.243988,254.121994,262.066010,197.523132,512199097
2010-05-10,302.941986,308.854004,280.817993,285.345001,215.068832,519031273
2010-05-17,282.897003,290.056000,258.740997,276.106995,208.800613,452132418
2010-05-24,275.276001,289.502014,256.570007,281.834991,213.132355,350643485
2010-05-31,281.834991,284.420990,261.881989,266.592987,201.605835,231611366
2010-06-07,261.049988,271.350006,251.904999,268.670990,203.177277,308381489
2010-06-14,272.459015,293.473999,270.750000,288.532013,218.196838,247090722
2010-06-21,292.364990,295.829010,258.648987,259.756989,196.436295,252692585
2010-06-28,262.019989,265.808014,234.076996,246.593994,186.481979,347183821
2010-07-05,245.901001,282.712006,239.434998,277.539001,209.883560,323169855
2010-07-12,278.046997,292.134003,261.326996,262.944000,198.846405,246400120
2010-07-19,260.173004,283.589996,254.723007,278.971008,210.966461,260384261
2010-07-26,282.989014,322.526001,282.019012,307.421997,232.482025,346662460
2010-08-02,308.993011,319.338989,287.885010,299.847992,226.754303,294222037
2010-08-09,305.575012,312.132996,275.923004,292.826996,221.444794,286624287
2010-08-16,294.213013,304.096985,288.485992,293.196991,222.446381,178102515
2010-08-23,294.674988,300.493988,272.505005,280.772003,213.019623,218728393
2010-08-30,280.772003,300.632996,269.733002,300.217010,227.772369,194628062
2010-09-06,302.988007,304.282013,278.046997,294.766998,223.637543,284329893
2010-09-13,303.450012,303.865997,281.419006,281.419006,213.510483,284186157
2010-09-20,281.742004,295.597992,278.371002,287.976990,218.485962,293870434
2010-09-27,290.748993,292.458008,275.276001,276.893005,210.076706,267668980
2010-10-04,276.614990,288.393005,270.519012,274.583008,208.324097,632026405
2010-10-11,276.246002,277.769989,256.893005,263.266998,199.738708,438695101
2010-10-18,260.911987,272.735992,258.925995,261.466003,198.372345,209480452
2010-10-25,267.885986,267.885986,253.660004,253.660004,192.449936,211200080
2010-11-01,257.263000,272.365997,249.595993,267.747009,203.137680,255417540
2010-11-08,268.625000,277.584991,255.876999,259.109985,196.584824,341571271
2010-11-15,258.648987,262.343994,250.057999,253.291000,192.170029,180195798
2010-11-22,256.800995,257.770996,236.432007,239.988998,182.800659,255302347
2010-11-29,244.746002,253.983994,233.707001,247.563995,188.570511,334719160
2010-12-06,248.764008,255.970001,238.602997,251.442993,191.525146,278749463
2010-12-13,253.014008,255.000000,237.309998,239.942993,182.765625,270695205
2010-12-20,238.787994,249.410995,236.662994,246.593994,187.831650,90444652
